,sec,Mean
207,27.01298701298701,467.20300000000003
208,27.142857142857142,470.251
209,27.272727272727273,460.153
210,27.4025974025974,452.18300000000005
211,27.532467532467532,472.445
212,27.662337662337663,457.904
213,27.79220779220779,458.079
214,27.92207792207792,467.00300000000004
215,28.051948051948052,464.256
216,28.18181818181818,467.415
217,28.31168831168831,462.48400000000004
218,28.441558441558442,458.75699999999995
219,28.57142857142857,452.681
220,28.7012987012987,475.015
221,28.83116883116883,444.814
222,28.96103896103896,463.01800000000003
223,29.09090909090909,467.24
224,29.22077922077922,448.86400000000003
225,29.35064935064935,467.707
226,29.48051948051948,471.403
227,29.61038961038961,460.20300000000003
228,29.740259740259738,461.579
229,29.87012987012987,494.74800000000005
230,30.0,515.6419999999999
231,30.129870129870127,535.346
232,30.25974025974026,565.95
233,30.38961038961039,588.414
234,30.51948051948052,586.857
235,30.649350649350648,576.717
236,30.77922077922078,556.097
237,30.90909090909091,569.8340000000001
238,31.038961038961038,625.7819999999999
239,31.16883116883117,663.073
240,31.2987012987013,707.9939999999999
241,31.428571428571427,745.075
242,31.558441558441558,786.008
243,31.68831168831169,827.3639999999999
244,31.818181818181817,830.155
245,31.948051948051948,871.688
246,32.077922077922075,924.8739999999999
247,32.20779220779221,939.3989999999999
248,32.33766233766234,965.817
249,32.467532467532465,986.0189999999999
250,32.5974025974026,990.187
251,32.72727272727273,1006.1139999999999
252,32.857142857142854,1044.032
253,32.98701298701299,1033.687
254,33.116883116883116,1039.11
255,33.246753246753244,1087.732
256,33.37662337662338,1109.5639999999999
257,33.506493506493506,1086.636
258,33.63636363636363,1094.964
259,33.76623376623377,1075.235
260,33.896103896103895,1094.242
261,34.02597402597402,1108.262
262,34.15584415584416,1091.833
263,34.285714285714285,1135.73
264,34.41558441558441,1106.887
265,34.54545454545455,1139.873
266,34.675324675324674,1148.2930000000001
267,34.8051948051948,1142.5639999999999
268,34.935064935064936,1123.865
269,35.064935064935064,1151.527
270,35.19480519480519,1136.863
271,35.324675324675326,1191.478
272,35.45454545454545,1174.443
273,35.58441558441558,1151.964
274,35.714285714285715,1153.308
275,35.84415584415584,1159.335
276,35.97402597402597,1168.053
277,36.103896103896105,1181.667
278,36.23376623376623,1149.338
279,36.36363636363636,1189.048
280,36.493506493506494,1164.105
281,36.62337662337662,1162.04
282,36.75324675324675,1165.019
283,36.883116883116884,1155.37
284,37.01298701298701,1184.508
285,37.14285714285714,1171.95
286,37.27272727272727,1174.931
287,37.4025974025974,1201.883
288,37.53246753246753,1186.152
289,37.66233766233766,1175.309
290,37.79220779220779,1181.385
291,37.92207792207792,1196.819
292,38.05194805194805,1187.26
293,38.18181818181818,1211.8139999999999
294,38.31168831168831,1181.065
295,38.44155844155844,1196.151
296,38.57142857142857,1190.817
297,38.7012987012987,1179.503
298,38.83116883116883,1188.024
299,38.96103896103896,1189.302
300,39.09090909090909,1203.203
301,39.22077922077922,1203.798
302,39.35064935064935,1181.4769999999999
303,39.48051948051948,1183.6789999999999
304,39.61038961038961,1201.336
305,39.74025974025974,1185.103
306,39.87012987012987,1174.778
307,40.0,1190.755
308,40.12987012987013,1179.346
309,40.25974025974026,1201.214
310,40.38961038961039,1184.129
311,40.51948051948052,1185.318
312,40.64935064935065,1161.711
313,40.77922077922078,1183.1
314,40.90909090909091,1198.198
315,41.03896103896104,1174.4089999999999
316,41.16883116883117,1192.803
317,41.298701298701296,1209.577
318,41.42857142857143,1205.662
319,41.55844155844156,1194.444
320,41.688311688311686,1187.626
321,41.81818181818182,1191.151
322,41.94805194805195,1210.6689999999999
323,42.077922077922075,1185.399
324,42.20779220779221,1210.3410000000001
325,42.33766233766234,1193.6789999999999
326,42.467532467532465,1195.8419999999999
327,42.5974025974026,1228.198
328,42.72727272727273,1187.237
329,42.857142857142854,1202.437
330,42.98701298701299,1179.998
331,43.116883116883116,1177.513
332,43.246753246753244,1200.795
333,43.37662337662338,1175.6789999999999
334,43.506493506493506,1183.943
335,43.63636363636363,1192.694
336,43.76623376623377,1192.453
337,43.896103896103895,1178.993
338,44.02597402597402,1185.9
339,44.15584415584416,1181.047
340,44.285714285714285,1189.264
341,44.41558441558441,1177.567
342,44.54545454545455,1190.889
343,44.675324675324674,1201.638
344,44.8051948051948,1171.372
345,44.935064935064936,1198.547
346,45.064935064935064,1181.646
347,45.19480519480519,1179.5439999999999
348,45.324675324675326,1185.833
349,45.45454545454545,1197.8319999999999
350,45.58441558441558,1191.736
351,45.714285714285715,1184.002
352,45.84415584415584,1191.597
353,45.97402597402597,1200.281
354,46.103896103896105,1192.882
355,46.23376623376623,1180.393
356,46.36363636363636,1215.6760000000002
357,46.493506493506494,1174.353
358,46.62337662337662,1183.126
359,46.75324675324675,1192.98
360,46.883116883116884,1201.007
361,47.01298701298701,1187.604
362,47.14285714285714,1173.121
363,47.27272727272727,1172.913
364,47.4025974025974,1165.277
365,47.53246753246753,1195.371
366,47.66233766233766,1194.579
367,47.79220779220779,1182.062
368,47.92207792207792,1189.424
369,48.05194805194805,1209.713
370,48.18181818181818,1178.639
371,48.31168831168831,1189.218
372,48.44155844155844,1160.947
373,48.57142857142857,1167.537
374,48.7012987012987,1166.771
375,48.83116883116883,1165.85
376,48.96103896103896,1183.479
377,49.090909090909086,1193.644
378,49.22077922077922,1172.771
379,49.35064935064935,1204.365
380,49.480519480519476,1174.26
381,49.61038961038961,1197.243
382,49.74025974025974,1199.637
383,49.87012987012987,1157.545
384,50.0,1186.715
385,50.12987012987013,1178.733
386,50.25974025974026,1176.191
387,50.38961038961039,1184.075
388,50.51948051948052,1184.473
389,50.64935064935065,1173.589
390,50.77922077922078,1178.2269999999999
391,50.90909090909091,1173.861
392,51.03896103896104,1165.006
393,51.16883116883117,1184.651
394,51.298701298701296,1176.813
395,51.42857142857143,1183.391
396,51.55844155844156,1179.71
397,51.688311688311686,1200.8410000000001
398,51.81818181818182,1177.8
399,51.94805194805195,1166.8110000000001
400,52.077922077922075,1159.076
401,52.20779220779221,1185.441
402,52.33766233766234,1160.02
403,52.467532467532465,1171.458
404,52.5974025974026,1172.412
405,52.72727272727273,1162.22
406,52.857142857142854,1151.115
407,52.98701298701299,1155.862
408,53.116883116883116,1173.818
409,53.246753246753244,1182.725
410,53.37662337662338,1165.32
411,53.506493506493506,1157.747
412,53.63636363636363,1174.308
413,53.76623376623377,1145.816
414,53.896103896103895,1150.799
415,54.02597402597402,1166.242
416,54.15584415584416,1159.725
417,54.285714285714285,1158.682
418,54.41558441558441,1162.52
419,54.54545454545455,1144.9260000000002
420,54.675324675324674,1170.889
421,54.8051948051948,1180.656
422,54.935064935064936,1163.511
423,55.064935064935064,1164.969
424,55.19480519480519,1168.915
425,55.324675324675326,1166.685
426,55.45454545454545,1167.2089999999998
427,55.58441558441558,1189.557
428,55.714285714285715,1152.474
429,55.84415584415584,1170.4489999999998
430,55.97402597402597,1162.387
431,56.103896103896105,1150.556
432,56.23376623376623,1167.289
433,56.36363636363636,1177.792
434,56.493506493506494,1152.422
435,56.62337662337662,1163.733
436,56.75324675324675,1139.645
437,56.883116883116884,1145.4560000000001
438,57.01298701298701,1171.191
439,57.14285714285714,1165.802
440,57.27272727272727,1141.014
441,57.4025974025974,1160.657
442,57.53246753246753,1139.529
443,57.66233766233766,1172.1580000000001
444,57.79220779220779,1179.65
445,57.92207792207792,1148.5610000000001
446,58.05194805194805,1154.3339999999998
447,58.18181818181818,1168.613
448,58.31168831168831,1170.878
449,58.44155844155844,1136.026
450,58.57142857142857,1159.536
451,58.7012987012987,1156.725
452,58.83116883116883,1145.928
453,58.96103896103896,1154.327
454,59.090909090909086,1113.484
455,59.22077922077922,1158.112
456,59.35064935064935,1160.549
457,59.480519480519476,1164.38
458,59.61038961038961,1125.912
459,59.74025974025974,1149.5510000000002
460,59.870129870129865,1145.0539999999999
461,60.0,1147.604
462,60.12987012987013,1129.486
463,60.259740259740255,1149.85
464,60.38961038961039,1143.005
465,60.51948051948052,1163.647
466,60.649350649350644,1118.754
467,60.77922077922078,1121.278
468,60.90909090909091,1150.964
469,61.03896103896104,1141.866
470,61.16883116883117,1131.81
471,61.298701298701296,1147.448
472,61.42857142857143,1123.1689999999999
473,61.55844155844156,1136.134
474,61.688311688311686,1153.458
475,61.81818181818182,1130.608
476,61.94805194805195,1135.927
477,62.077922077922075,1122.991
478,62.20779220779221,1144.249
479,62.33766233766234,1133.25
480,62.467532467532465,1150.601
481,62.5974025974026,1148.143
482,62.72727272727273,1139.027
483,62.857142857142854,1170.914
484,62.98701298701299,1139.9669999999999
485,63.116883116883116,1132.261
486,63.246753246753244,1150.827
487,63.37662337662338,1138.045
488,63.506493506493506,1156.388
489,63.63636363636363,1135.753
490,63.76623376623377,1136.0810000000001
491,63.896103896103895,1136.263
492,64.02597402597402,1155.685
493,64.15584415584415,1138.827
494,64.28571428571428,1169.8419999999999
495,64.41558441558442,1115.5739999999998
496,64.54545454545455,1131.113
497,64.67532467532467,1130.951
498,64.8051948051948,1135.996
499,64.93506493506493,1098.483
500,65.06493506493506,1127.962
501,65.1948051948052,1145.754
502,65.32467532467533,1116.032
503,65.45454545454545,1145.7069999999999
504,65.58441558441558,1122.349
505,65.71428571428571,1149.5919999999999
506,65.84415584415584,1135.928
507,65.97402597402598,1132.2
508,66.1038961038961,1126.267
509,66.23376623376623,1156.475
510,66.36363636363636,1125.555
511,66.49350649350649,1130.562
512,66.62337662337663,1125.382
513,66.75324675324676,1131.039
514,66.88311688311688,1109.9569999999999
515,67.01298701298701,1117.241
516,67.14285714285714,1145.373
517,67.27272727272727,1131.575
518,67.40259740259741,1131.452
519,67.53246753246754,1143.577
520,67.66233766233766,1124.0710000000001
521,67.79220779220779,1127.635
522,67.92207792207792,1130.05
523,68.05194805194805,1112.193
524,68.18181818181819,1109.3519999999999
525,68.31168831168831,1138.969
526,68.44155844155844,1107.531
527,68.57142857142857,1134.42
528,68.7012987012987,1120.486
529,68.83116883116882,1130.753
530,68.96103896103897,1115.06
531,69.0909090909091,1121.45
532,69.22077922077922,1129.777
533,69.35064935064935,1147.736
534,69.48051948051948,1107.611
535,69.6103896103896,1131.614
536,69.74025974025975,1143.7930000000001
537,69.87012987012987,1116.817
538,70.0,1112.323
539,70.12987012987013,1110.255
540,70.25974025974025,1119.614
541,70.38961038961038,1130.854
542,70.51948051948052,1123.183
543,70.64935064935065,1119.031
544,70.77922077922078,1131.667
545,70.9090909090909,1134.313
546,71.03896103896103,1121.633
547,71.16883116883116,1128.7839999999999
548,71.2987012987013,1123.103
549,71.42857142857143,1111.228
550,71.55844155844156,1103.399
551,71.68831168831169,1123.714
552,71.81818181818181,1117.665
553,71.94805194805194,1111.047
554,72.07792207792208,1114.688
555,72.20779220779221,1128.006
556,72.33766233766234,1115.882
557,72.46753246753246,1110.024
558,72.59740259740259,1119.198
559,72.72727272727272,1105.003
560,72.85714285714286,1115.829
561,72.98701298701299,1117.264
562,73.11688311688312,1078.113
563,73.24675324675324,1104.345
564,73.37662337662337,1127.194
565,73.5064935064935,1113.264
566,73.63636363636364,1105.0710000000001
567,73.76623376623377,1098.174
568,73.8961038961039,1125.447
569,74.02597402597402,1137.117
570,74.15584415584415,1096.897
571,74.28571428571428,1095.002
572,74.41558441558442,1098.7160000000001
573,74.54545454545455,1098.92
574,74.67532467532467,1096.151
575,74.8051948051948,1097.223
576,74.93506493506493,1098.369
577,75.06493506493506,1115.155
578,75.1948051948052,1106.3980000000001
579,75.32467532467533,1112.385
580,75.45454545454545,1095.055
581,75.58441558441558,1113.637
582,75.71428571428571,1088.5910000000001
583,75.84415584415584,1098.4560000000001
584,75.97402597402598,1104.152
585,76.1038961038961,1080.083
586,76.23376623376623,1124.428
587,76.36363636363636,1112.4669999999999
588,76.49350649350649,1109.579
589,76.62337662337661,1115.917
590,76.75324675324676,1081.734
591,76.88311688311688,1117.935
592,77.01298701298701,1098.508
593,77.14285714285714,1076.389
594,77.27272727272727,1110.312
595,77.4025974025974,1090.778
596,77.53246753246754,1088.8210000000001
597,77.66233766233766,1101.099
598,77.79220779220779,1085.627
599,77.92207792207792,1095.835
600,78.05194805194805,1088.351
601,78.18181818181819,1113.192
602,78.31168831168831,1089.364
603,78.44155844155844,1097.0910000000001
604,78.57142857142857,1090.35
605,78.7012987012987,1114.1019999999999
606,78.83116883116882,1093.93
607,78.96103896103897,1107.441
608,79.0909090909091,1098.497
609,79.22077922077922,1096.779
610,79.35064935064935,1087.085
611,79.48051948051948,1081.59
612,79.6103896103896,1113.448
613,79.74025974025975,1090.139
614,79.87012987012987,1111.453
615,80.0,1106.243
616,80.12987012987013,1080.883
617,80.25974025974025,1076.491
618,80.38961038961038,1091.997
619,80.51948051948052,1067.899
620,80.64935064935065,1073.025
621,80.77922077922078,1081.187
622,80.9090909090909,1075.701
623,81.03896103896103,1096.3239999999998
624,81.16883116883116,1102.521
625,81.2987012987013,1087.684
626,81.42857142857143,1091.9080000000001
627,81.55844155844156,1087.399
628,81.68831168831169,1080.442
629,81.81818181818181,1073.875
630,81.94805194805194,1077.948
631,82.07792207792208,1066.577
632,82.20779220779221,1096.701
633,82.33766233766234,1065.536
634,82.46753246753246,1080.871
635,82.59740259740259,1073.4080000000001
636,82.72727272727272,1089.458
637,82.85714285714286,1082.391
638,82.98701298701299,1094.246
639,83.11688311688312,1089.162
640,83.24675324675324,1070.983
641,83.37662337662337,1076.03
642,83.5064935064935,1070.322
643,83.63636363636364,1078.641
644,83.76623376623377,1067.097
645,83.8961038961039,1082.226
646,84.02597402597402,1054.712
647,84.15584415584415,1072.609
648,84.28571428571428,1060.115
649,84.41558441558442,1079.697
650,84.54545454545455,1088.2830000000001
651,84.67532467532467,1072.178
652,84.8051948051948,1086.083
653,84.93506493506493,1074.002
654,85.06493506493506,1072.464
655,85.1948051948052,1080.135
656,85.32467532467533,1058.4569999999999
657,85.45454545454545,1067.96
658,85.58441558441558,1062.381
659,85.71428571428571,1057.764
660,85.84415584415584,1092.983
661,85.97402597402598,1085.4489999999998
662,86.1038961038961,1071.357
663,86.23376623376623,1072.579
664,86.36363636363636,1073.508
665,86.49350649350649,1073.781
666,86.62337662337661,1087.988
667,86.75324675324676,1048.2069999999999
668,86.88311688311688,1064.587
669,87.01298701298701,1060.345
670,87.14285714285714,1044.9160000000002
671,87.27272727272727,1063.233
672,87.4025974025974,1066.451
673,87.53246753246754,1054.359
674,87.66233766233766,1059.963
675,87.79220779220779,1082.188
676,87.92207792207792,1077.964
677,88.05194805194805,1079.198
678,88.18181818181817,1050.111
679,88.31168831168831,1065.211
680,88.44155844155844,1077.9189999999999
681,88.57142857142857,1043.943
682,88.7012987012987,1066.424
683,88.83116883116882,1058.532
684,88.96103896103897,1058.173
685,89.0909090909091,1056.221
686,89.22077922077922,1049.575
687,89.35064935064935,1094.87
688,89.48051948051948,1049.883
689,89.6103896103896,1052.677
690,89.74025974025975,1057.346
691,89.87012987012987,1036.623
692,90.0,1069.786
693,90.12987012987013,1069.874
694,90.25974025974025,1062.376
695,90.38961038961038,1063.469
696,90.51948051948052,1037.807
697,90.64935064935065,1065.233
698,90.77922077922078,1063.309
699,90.9090909090909,1062.407
700,91.03896103896103,1049.56
701,91.16883116883116,1055.585
702,91.2987012987013,1062.7830000000001
703,91.42857142857143,1063.453
704,91.55844155844156,1045.598
705,91.68831168831169,1065.0639999999999
706,91.81818181818181,1047.514
707,91.94805194805194,1055.012
708,92.07792207792208,1039.991
709,92.20779220779221,1071.943
710,92.33766233766234,1031.8419999999999
711,92.46753246753246,1051.767
712,92.59740259740259,1059.944
713,92.72727272727272,1041.15
714,92.85714285714286,1060.952
715,92.98701298701299,1050.0339999999999
716,93.11688311688312,1064.272
717,93.24675324675324,1046.444
718,93.37662337662337,1057.763
719,93.5064935064935,1036.238
720,93.63636363636364,1047.2730000000001
721,93.76623376623377,1051.4180000000001
722,93.8961038961039,1038.603
723,94.02597402597402,1071.665
724,94.15584415584415,1066.247
725,94.28571428571428,1014.309
726,94.41558441558442,1055.88
727,94.54545454545455,1038.923
728,94.67532467532467,1038.79
729,94.8051948051948,1038.979
730,94.93506493506493,1048.132
731,95.06493506493506,1040.6680000000001
732,95.1948051948052,1045.0710000000001
733,95.32467532467533,1027.393
734,95.45454545454545,1019.4939999999999
735,95.58441558441558,1042.746
736,95.71428571428571,1039.815
737,95.84415584415584,1049.267
738,95.97402597402598,1027.667
739,96.1038961038961,1053.004
740,96.23376623376623,1037.007
741,96.36363636363636,1039.6580000000001
742,96.49350649350649,1040.797
743,96.62337662337661,1062.515
744,96.75324675324676,1027.687
745,96.88311688311688,1036.337
746,97.01298701298701,1035.086
747,97.14285714285714,1024.641
748,97.27272727272727,1027.894
749,97.4025974025974,1039.263
750,97.53246753246754,1046.912
751,97.66233766233766,1035.9489999999998
752,97.79220779220779,1047.38
753,97.92207792207792,1022.357
754,98.05194805194805,1045.859
755,98.18181818181817,1023.176
756,98.31168831168831,1026.062
757,98.44155844155844,1040.6960000000001
758,98.57142857142857,1029.455
759,98.7012987012987,1041.525
760,98.83116883116882,1049.708
761,98.96103896103895,1019.576
762,99.0909090909091,1039.501
763,99.22077922077922,1036.175
764,99.35064935064935,1035.097
765,99.48051948051948,1015.6519999999999
766,99.6103896103896,1036.632
767,99.74025974025975,1028.7930000000001
768,99.87012987012987,1034.379
769,100.0,1039.458
770,100.12987012987013,1023.1210000000001
771,100.25974025974025,1013.533
772,100.38961038961038,1010.3489999999999
773,100.51948051948052,1028.473
774,100.64935064935065,1033.357
775,100.77922077922078,1030.947
776,100.9090909090909,1023.0219999999999
777,101.03896103896103,1043.505
778,101.16883116883116,1021.664
779,101.2987012987013,1027.835
780,101.42857142857143,1038.04
781,101.55844155844156,1009.105
782,101.68831168831169,1006.444
783,101.81818181818181,988.457
784,101.94805194805194,1032.097
785,102.07792207792208,1001.1260000000001
786,102.20779220779221,1014.279
787,102.33766233766234,1017.947
788,102.46753246753246,1027.978
789,102.59740259740259,996.4989999999999
790,102.72727272727272,1008.557
791,102.85714285714286,1018.145
792,102.98701298701299,1001.962
793,103.11688311688312,997.4169999999999
794,103.24675324675324,1017.8689999999999
795,103.37662337662337,1001.3889999999999
796,103.5064935064935,1030.097
797,103.63636363636364,1020.1060000000001
798,103.76623376623377,1011.13
799,103.8961038961039,1022.047
800,104.02597402597402,1029.663
801,104.15584415584415,1041.24
802,104.28571428571428,1015.2230000000001
803,104.41558441558442,1003.02
804,104.54545454545455,1013.602
805,104.67532467532467,1006.6389999999999
806,104.8051948051948,1027.976
807,104.93506493506493,1016.678
808,105.06493506493506,1007.913
809,105.1948051948052,1034.333
810,105.32467532467533,1007.794
811,105.45454545454545,987.8589999999999
812,105.58441558441558,1008.971
813,105.71428571428571,1047.5330000000001
814,105.84415584415584,1011.597
815,105.97402597402598,1015.3939999999999
816,106.1038961038961,1000.962
817,106.23376623376623,1032.883
818,106.36363636363636,1024.837
819,106.49350649350649,1023.789
820,106.62337662337661,1001.498
821,106.75324675324676,1020.433
822,106.88311688311688,998.02
823,107.01298701298701,1024.0339999999999
824,107.14285714285714,1019.332
825,107.27272727272727,1034.3410000000001
826,107.4025974025974,1028.951
827,107.53246753246754,1012.475
828,107.66233766233766,1012.7710000000001
829,107.79220779220779,993.757
830,107.92207792207792,1013.393
831,108.05194805194805,1000.1489999999999
832,108.18181818181817,1038.226
833,108.31168831168831,991.079
834,108.44155844155844,997.6160000000001
835,108.57142857142857,1001.177
836,108.7012987012987,1007.28
837,108.83116883116882,1009.72
838,108.96103896103895,1002.712
839,109.0909090909091,995.553
840,109.22077922077922,998.681
841,109.35064935064935,1004.5260000000001
842,109.48051948051948,994.195
843,109.6103896103896,998.2460000000001
844,109.74025974025973,989.0260000000001
845,109.87012987012987,993.068
846,110.0,984.191
847,110.12987012987013,994.472
848,110.25974025974025,1010.951
849,110.38961038961038,1009.122
850,110.51948051948051,995.563
851,110.64935064935065,996.9910000000001
852,110.77922077922078,1024.6589999999999
853,110.9090909090909,1009.25
854,111.03896103896103,986.29
855,111.16883116883116,1020.72
856,111.2987012987013,967.0169999999999
857,111.42857142857143,999.926
858,111.55844155844156,998.248
859,111.68831168831169,1002.653
860,111.81818181818181,984.247
861,111.94805194805194,984.191
862,112.07792207792208,996.174
863,112.20779220779221,994.924
864,112.33766233766234,991.182
865,112.46753246753246,1001.73
866,112.59740259740259,974.705
867,112.72727272727272,988.1410000000001
868,112.85714285714286,1010.44
869,112.98701298701299,981.294
870,113.11688311688312,968.815
871,113.24675324675324,996.033
872,113.37662337662337,980.747
873,113.5064935064935,984.204
874,113.63636363636364,997.252
875,113.76623376623377,982.189
876,113.8961038961039,984.1110000000001
877,114.02597402597402,1000.5369999999999
878,114.15584415584415,966.187
879,114.28571428571428,992.706
880,114.41558441558442,984.825
881,114.54545454545455,963.54
882,114.67532467532467,979.173
883,114.8051948051948,991.635
884,114.93506493506493,973.3960000000001
885,115.06493506493506,975.6519999999999
886,115.1948051948052,983.375
887,115.32467532467533,977.1669999999999
888,115.45454545454545,998.46
889,115.58441558441558,997.043
890,115.71428571428571,989.174
891,115.84415584415584,1001.3330000000001
892,115.97402597402598,988.6339999999999
893,116.1038961038961,988.8910000000001
894,116.23376623376623,971.1080000000001
895,116.36363636363636,991.7639999999999
896,116.49350649350649,980.448
897,116.62337662337661,977.416
898,116.75324675324676,984.471
899,116.88311688311688,995.288
900,117.01298701298701,993.3430000000001
