,sec,Mean
393,51.16883116883117,1258.316
394,51.298701298701296,1266.797
395,51.42857142857143,1257.779
396,51.55844155844156,1294.06
397,51.688311688311686,1279.553
398,51.81818181818182,1271.72
399,51.94805194805195,1261.833
400,52.077922077922075,1246.247
401,52.20779220779221,1284.443
402,52.33766233766234,1230.8310000000001
403,52.467532467532465,1245.464
404,52.5974025974026,1277.488
405,52.72727272727273,1229.976
406,52.857142857142854,1239.407
407,52.98701298701299,1303.4160000000002
408,53.116883116883116,1210.776
409,53.246753246753244,1253.9260000000002
410,53.37662337662338,1254.576
411,53.506493506493506,1253.768
412,53.63636363636363,1287.532
413,53.76623376623377,1265.5810000000001
414,53.896103896103895,1256.239
415,54.02597402597402,1236.518
416,54.15584415584416,1249.025
417,54.285714285714285,1266.963
418,54.41558441558441,1239.719
419,54.54545454545455,1256.323
420,54.675324675324674,1223.778
421,54.8051948051948,1208.015
422,54.935064935064936,1225.233
423,55.064935064935064,1237.623
424,55.19480519480519,1224.934
425,55.324675324675326,1259.662
426,55.45454545454545,1229.325
427,55.58441558441558,1244.173
428,55.714285714285715,1241.211
429,55.84415584415584,1212.512
430,55.97402597402597,1182.275
431,56.103896103896105,1251.645
432,56.23376623376623,1230.026
433,56.36363636363636,1270.517
434,56.493506493506494,1242.077
435,56.62337662337662,1231.532
436,56.75324675324675,1205.371
437,56.883116883116884,1227.805
438,57.01298701298701,1213.598
439,57.14285714285714,1210.891
440,57.27272727272727,1212.8139999999999
441,57.4025974025974,1237.653
442,57.53246753246753,1177.74
443,57.66233766233766,1241.73
444,57.79220779220779,1204.096
445,57.92207792207792,1195.932
446,58.05194805194805,1166.22
447,58.18181818181818,1214.538
448,58.31168831168831,1220.0539999999999
449,58.44155844155844,1196.326
450,58.57142857142857,1194.646
451,58.7012987012987,1203.656
452,58.83116883116883,1194.441
453,58.96103896103896,1174.799
454,59.090909090909086,1229.5710000000001
455,59.22077922077922,1187.423
456,59.35064935064935,1214.553
457,59.480519480519476,1219.914
458,59.61038961038961,1169.105
459,59.74025974025974,1220.15
460,59.870129870129865,1178.608
461,60.0,1211.62
462,60.12987012987013,1188.371
463,60.259740259740255,1168.406
464,60.38961038961039,1183.141
465,60.51948051948052,1202.5919999999999
466,60.649350649350644,1202.3519999999999
467,60.77922077922078,1164.424
468,60.90909090909091,1212.0710000000001
469,61.03896103896104,1168.382
470,61.16883116883117,1173.862
471,61.298701298701296,1167.764
472,61.42857142857143,1182.499
473,61.55844155844156,1191.758
474,61.688311688311686,1200.188
475,61.81818181818182,1197.307
476,61.94805194805195,1196.101
477,62.077922077922075,1179.524
478,62.20779220779221,1194.612
479,62.33766233766234,1160.329
480,62.467532467532465,1185.471
481,62.5974025974026,1157.893
482,62.72727272727273,1184.837
483,62.857142857142854,1178.3410000000001
484,62.98701298701299,1146.8980000000001
485,63.116883116883116,1143.285
486,63.246753246753244,1208.45
487,63.37662337662338,1171.599
488,63.506493506493506,1170.254
489,63.63636363636363,1156.763
490,63.76623376623377,1181.754
491,63.896103896103895,1178.895
492,64.02597402597402,1169.036
493,64.15584415584415,1170.414
494,64.28571428571428,1159.155
495,64.41558441558442,1133.578
496,64.54545454545455,1143.01
497,64.67532467532467,1147.009
498,64.8051948051948,1195.2160000000001
499,64.93506493506493,1179.7160000000001
500,65.06493506493506,1150.741
501,65.1948051948052,1172.796
502,65.32467532467533,1172.153
503,65.45454545454545,1136.3519999999999
504,65.58441558441558,1120.947
505,65.71428571428571,1158.8039999999999
506,65.84415584415584,1106.9360000000001
507,65.97402597402598,1131.889
508,66.1038961038961,1132.444
509,66.23376623376623,1157.065
510,66.36363636363636,1137.5510000000002
511,66.49350649350649,1135.362
512,66.62337662337663,1108.412
513,66.75324675324676,1135.754
514,66.88311688311688,1128.096
515,67.01298701298701,1133.619
516,67.14285714285714,1110.471
517,67.27272727272727,1105.049
518,67.40259740259741,1130.88
519,67.53246753246754,1138.307
520,67.66233766233766,1135.944
521,67.79220779220779,1099.736
522,67.92207792207792,1140.462
523,68.05194805194805,1120.387
524,68.18181818181819,1126.0910000000001
525,68.31168831168831,1119.993
526,68.44155844155844,1097.025
527,68.57142857142857,1106.103
528,68.7012987012987,1087.736
529,68.83116883116882,1146.901
530,68.96103896103897,1087.768
531,69.0909090909091,1094.344
532,69.22077922077922,1150.743
533,69.35064935064935,1097.675
534,69.48051948051948,1100.925
535,69.6103896103896,1119.387
536,69.74025974025975,1131.924
537,69.87012987012987,1068.266
538,70.0,1091.887
539,70.12987012987013,1138.6889999999999
540,70.25974025974025,1125.407
541,70.38961038961038,1091.326
542,70.51948051948052,1120.75
543,70.64935064935065,1091.39
544,70.77922077922078,1066.683
545,70.9090909090909,1106.759
546,71.03896103896103,1107.613
547,71.16883116883116,1067.9089999999999
548,71.2987012987013,1096.312
549,71.42857142857143,1057.5639999999999
550,71.55844155844156,1061.843
551,71.68831168831169,1096.24
552,71.81818181818181,1120.454
553,71.94805194805194,1088.725
554,72.07792207792208,1121.464
555,72.20779220779221,1091.891
556,72.33766233766234,1130.403
557,72.46753246753246,1091.361
558,72.59740259740259,1075.81
559,72.72727272727272,1065.609
560,72.85714285714286,1072.2069999999999
561,72.98701298701299,1077.532
562,73.11688311688312,1088.952
563,73.24675324675324,1058.503
564,73.37662337662337,1073.692
565,73.5064935064935,1084.781
566,73.63636363636364,1043.35
567,73.76623376623377,1042.4569999999999
568,73.8961038961039,1079.299
569,74.02597402597402,1081.641
570,74.15584415584415,1081.552
571,74.28571428571428,1022.9
572,74.41558441558442,1072.818
573,74.54545454545455,1100.987
574,74.67532467532467,1065.853
575,74.8051948051948,1037.778
576,74.93506493506493,1020.574
577,75.06493506493506,1065.697
578,75.1948051948052,1050.372
579,75.32467532467533,1012.427
580,75.45454545454545,1103.024
581,75.58441558441558,1096.475
582,75.71428571428571,1059.088
583,75.84415584415584,1046.553
584,75.97402597402598,1049.572
585,76.1038961038961,1021.077
586,76.23376623376623,1046.098
587,76.36363636363636,1036.2930000000001
588,76.49350649350649,1039.62
589,76.62337662337661,1092.059
590,76.75324675324676,1032.9360000000001
591,76.88311688311688,1064.961
592,77.01298701298701,1042.621
593,77.14285714285714,1003.664
594,77.27272727272727,1046.213
595,77.4025974025974,1026.068
596,77.53246753246754,997.618
597,77.66233766233766,1025.6860000000001
598,77.79220779220779,1015.5980000000001
599,77.92207792207792,1050.741
600,78.05194805194805,1039.123
601,78.18181818181819,1053.891
602,78.31168831168831,1046.407
603,78.44155844155844,1059.236
604,78.57142857142857,1009.985
605,78.7012987012987,990.047
606,78.83116883116882,1021.422
607,78.96103896103897,1009.247
608,79.0909090909091,1038.83
609,79.22077922077922,1012.7510000000001
610,79.35064935064935,1012.3530000000001
611,79.48051948051948,1018.819
612,79.6103896103896,995.6189999999999
613,79.74025974025975,987.44
614,79.87012987012987,992.066
615,80.0,1020.887
616,80.12987012987013,991.166
617,80.25974025974025,1012.672
618,80.38961038961038,1001.0189999999999
619,80.51948051948052,1042.9560000000001
620,80.64935064935065,1015.085
621,80.77922077922078,1005.8939999999999
622,80.9090909090909,1022.8439999999999
623,81.03896103896103,989.715
624,81.16883116883116,975.113
625,81.2987012987013,994.1030000000001
626,81.42857142857143,989.828
627,81.55844155844156,1032.0439999999999
628,81.68831168831169,962.405
629,81.81818181818181,993.227
630,81.94805194805194,1004.477
631,82.07792207792208,974.7080000000001
632,82.20779220779221,979.33
633,82.33766233766234,1008.3689999999999
634,82.46753246753246,976.071
635,82.59740259740259,949.597
636,82.72727272727272,986.768
637,82.85714285714286,924.3969999999999
638,82.98701298701299,962.971
639,83.11688311688312,956.9060000000001
640,83.24675324675324,978.957
641,83.37662337662337,981.078
642,83.5064935064935,993.725
643,83.63636363636364,934.659
644,83.76623376623377,992.6510000000001
645,83.8961038961039,984.306
646,84.02597402597402,972.072
647,84.15584415584415,950.5160000000001
648,84.28571428571428,950.42
649,84.41558441558442,956.209
650,84.54545454545455,965.357
651,84.67532467532467,948.7560000000001
652,84.8051948051948,943.824
653,84.93506493506493,957.716
654,85.06493506493506,961.8810000000001
655,85.1948051948052,926.9889999999999
656,85.32467532467533,945.8439999999999
657,85.45454545454545,957.434
658,85.58441558441558,949.8939999999999
659,85.71428571428571,928.278
660,85.84415584415584,942.9860000000001
661,85.97402597402598,940.4639999999999
662,86.1038961038961,939.328
663,86.23376623376623,965.727
664,86.36363636363636,930.95
665,86.49350649350649,926.806
666,86.62337662337661,951.3660000000001
667,86.75324675324676,922.943
668,86.88311688311688,922.592
669,87.01298701298701,954.563
670,87.14285714285714,928.096
671,87.27272727272727,953.1089999999999
672,87.4025974025974,935.677
673,87.53246753246754,904.942
674,87.66233766233766,926.6619999999999
675,87.79220779220779,917.179
676,87.92207792207792,919.7460000000001
677,88.05194805194805,934.0239999999999
678,88.18181818181817,911.804
679,88.31168831168831,915.238
680,88.44155844155844,929.549
681,88.57142857142857,940.2410000000001
682,88.7012987012987,902.3919999999999
683,88.83116883116882,881.6110000000001
684,88.96103896103897,915.175
685,89.0909090909091,934.429
686,89.22077922077922,893.12
687,89.35064935064935,889.4830000000001
688,89.48051948051948,912.055
689,89.6103896103896,949.743
690,89.74025974025975,895.4580000000001
691,89.87012987012987,888.89
692,90.0,898.9689999999999
693,90.12987012987013,864.415
694,90.25974025974025,876.9789999999999
695,90.38961038961038,911.2310000000001
696,90.51948051948052,914.165
697,90.64935064935065,896.804
698,90.77922077922078,886.43
699,90.9090909090909,892.336
700,91.03896103896103,921.549
701,91.16883116883116,929.041
702,91.2987012987013,884.084
703,91.42857142857143,903.7610000000001
704,91.55844155844156,913.6410000000001
705,91.68831168831169,837.2460000000001
706,91.81818181818181,906.7539999999999
707,91.94805194805194,885.078
708,92.07792207792208,864.15
709,92.20779220779221,896.696
710,92.33766233766234,927.069
711,92.46753246753246,877.4110000000001
712,92.59740259740259,889.971
713,92.72727272727272,901.185
714,92.85714285714286,934.727
715,92.98701298701299,880.196
716,93.11688311688312,863.922
717,93.24675324675324,868.7
718,93.37662337662337,840.5269999999999
719,93.5064935064935,856.1469999999999
720,93.63636363636364,926.25
721,93.76623376623377,855.67
722,93.8961038961039,803.1489999999999
723,94.02597402597402,891.9910000000001
724,94.15584415584415,880.137
725,94.28571428571428,836.209
726,94.41558441558442,854.3539999999999
727,94.54545454545455,854.921
728,94.67532467532467,844.9889999999999
729,94.8051948051948,889.416
730,94.93506493506493,876.445
731,95.06493506493506,869.2330000000001
732,95.1948051948052,843.3389999999999
733,95.32467532467533,830.221
734,95.45454545454545,887.33
735,95.58441558441558,870.697
736,95.71428571428571,835.064
737,95.84415584415584,856.117
738,95.97402597402598,887.4689999999999
739,96.1038961038961,834.19
740,96.23376623376623,844.133
741,96.36363636363636,869.196
742,96.49350649350649,841.467
743,96.62337662337661,870.049
744,96.75324675324676,855.329
745,96.88311688311688,849.6419999999999
746,97.01298701298701,840.309
747,97.14285714285714,806.445
748,97.27272727272727,814.0269999999999
749,97.4025974025974,864.204
750,97.53246753246754,810.595
751,97.66233766233766,845.1519999999999
752,97.79220779220779,805.3389999999999
753,97.92207792207792,830.225
754,98.05194805194805,816.4639999999999
755,98.18181818181817,836.697
756,98.31168831168831,811.804
757,98.44155844155844,834.177
758,98.57142857142857,828.3960000000001
759,98.7012987012987,836.255
760,98.83116883116882,848.291
761,98.96103896103895,821.9119999999999
762,99.0909090909091,799.4119999999999
763,99.22077922077922,816.09
764,99.35064935064935,847.316
765,99.48051948051948,804.775
766,99.6103896103896,812.9060000000001
767,99.74025974025975,838.471
768,99.87012987012987,826.301
769,100.0,801.403
770,100.12987012987013,783.1460000000001
771,100.25974025974025,813.171
772,100.38961038961038,783.13
773,100.51948051948052,805.1610000000001
774,100.64935064935065,821.043
775,100.77922077922078,844.193
776,100.9090909090909,785.52
777,101.03896103896103,766.534
778,101.16883116883116,758.039
779,101.2987012987013,787.565
780,101.42857142857143,820.1060000000001
781,101.55844155844156,815.7339999999999
782,101.68831168831169,777.237
783,101.81818181818181,824.5889999999999
784,101.94805194805194,814.067
785,102.07792207792208,775.882
786,102.20779220779221,773.643
787,102.33766233766234,790.7689999999999
